u_mps,v_mps,w_mps,p_rps,q_rps,r_rps,phi_rad,theta_rad,psi_rad,x_e,y_e,z_e
-0.4714519359,0.0090195391,0.0082937484,0.0068094625
-0.4718920249,0.0090304162,0.0082871888,0.0068113970
-0.4723315213,0.0090412979,0.0082806243,0.0068133335
-0.4727704250,0.0090521841,0.0082740548,0.0068152723
-0.4732087354,0.0090630749,0.0082674804,0.0068172131
-0.4736464523,0.0090739702,0.0082609011,0.0068191561
-0.4740835753,0.0090848700,0.0082543169,0.0068211012
-0.4745201041,0.0090957743,0.0082477277,0.0068230485
-0.4749560383,0.0091066830,0.0082411337,0.0068249979
-0.4753913775,0.0091175962,0.0082345347,0.0068269494
-0.4758261214,0.0091285137,0.0082279309,0.0068289031
-0.4762602697,0.0091394357,0.0082213222,0.0068308589
-0.4766938220,0.0091503620,0.0082147086,0.0068328169
-0.4771267779,0.0091612926,0.0082080902,0.0068347770
-0.4775591371,0.0091722276,0.0082014669,0.0068367392
-0.4779908993,0.0091831668,0.0081948387,0.0068387036
-0.4784220641,0.0091941103,0.0081882057,0.0068406701
-0.4788526312,0.0092050581,0.0081815679,0.0068426388
-0.4792826002,0.0092160100,0.0081749253,0.0068446096
-0.4797119708,0.0092269662,0.0081682778,0.0068465825
-0.4801407426,0.0092379265,0.0081616255,0.0068485576
-0.4805689153,0.0092488910,0.0081549684,0.0068505349
-0.4809964885,0.0092598597,0.0081483065,0.0068525143
-0.4814234620,0.0092708324,0.0081416399,0.0068544958
-0.4818498353,0.0092818092,0.0081349684,0.0068564795
-0.4822756082,0.0092927901,0.0081282922,0.0068584653
-0.4827007802,0.0093037750,0.0081216112,0.0068604533
-0.4831253511,0.0093147639,0.0081149254,0.0068624434
-0.4835493205,0.0093257569,0.0081082349,0.0068644357
-0.4839726881,0.0093367537,0.0081015397,0.0068664301
-0.4843954535,0.0093477546,0.0080948397,0.0068684267
-0.4848176164,0.0093587593,0.0080881349,0.0068704255
-0.4852391765,0.0093697680,0.0080814255,0.0068724263
-0.4856601334,0.0093807805,0.0080747114,0.0068744294
-0.4860804868,0.0093917969,0.0080679925,0.0068764346
-0.4865002364,0.0094028171,0.0080612689,0.0068784419
-0.4869193819,0.0094138412,0.0080545407,0.0068804514
-0.4873379228,0.0094248690,0.0080478077,0.0068824631
-0.4877558589,0.0094359005,0.0080410701,0.0068844769
-0.4881731899,0.0094469359,0.0080343279,0.0068864929
-0.4885899153,0.0094579749,0.0080275809,0.0068885110
-0.4890060350,0.0094690176,0.0080208293,0.0068905313
-0.4894215485,0.0094800640,0.0080140731,0.0068925538
-0.4898364555,0.0094911141,0.0080073122,0.0068945784
-0.4902507558,0.0095021677,0.0080005467,0.0068966051
-0.4906644489,0.0095132250,0.0079937766,0.0068986341
-0.4910775346,0.0095242859,0.0079870018,0.0069006652
-0.4914900125,0.0095353503,0.0079802225,0.0069026984
-0.4919018823,0.0095464182,0.0079734385,0.0069047338
-0.4923131437,0.0095574897,0.0079666500,0.0069067714
-0.4927237964,0.0095685646,0.0079598569,0.0069088112
-0.4931338400,0.0095796431,0.0079530591,0.0069108531
-0.4935432743,0.0095907249,0.0079462569,0.0069128971
-0.4939520988,0.0096018102,0.0079394500,0.0069149434
-0.4943603133,0.0096128989,0.0079326386,0.0069169918
-0.4947679175,0.0096239909,0.0079258227,0.0069190423
-0.4951749111,0.0096350863,0.0079190022,0.0069210951
-0.4955812936,0.0096461851,0.0079121772,0.0069231500
-0.4959870649,0.0096572871,0.0079053477,0.0069252070
-0.4963922246,0.0096683925,0.0078985136,0.0069272663
-0.4967967724,0.0096795010,0.0078916751,0.0069293277
-0.4972007079,0.0096906129,0.0078848320,0.0069313913
-0.4976040309,0.0097017279,0.0078779845,0.0069334570
-0.4980067410,0.0097128462,0.0078711324,0.0069355249
-0.4984088380,0.0097239676,0.0078642759,0.0069375950
-0.4988103215,0.0097350921,0.0078574149,0.0069396673
-0.4992111912,0.0097462198,0.0078505495,0.0069417417
-0.4996114468,0.0097573506,0.0078436796,0.0069438183
-0.5000110880,0.0097684845,0.0078368053,0.0069458970
-0.5004101145,0.0097796214,0.0078299265,0.0069479780
-0.5008085259,0.0097907614,0.0078230433,0.0069500611
-0.5012063221,0.0098019044,0.0078161556,0.0069521464
-0.5016035026,0.0098130504,0.0078092636,0.0069542339
-0.5020000671,0.0098241993,0.0078023671,0.0069563235
-0.5023960154,0.0098353512,0.0077954662,0.0069584153
-0.5027913472,0.0098465060,0.0077885610,0.0069605093
-0.5031860621,0.0098576637,0.0077816513,0.0069626055
-0.5035801599,0.0098688243,0.0077747373,0.0069647038
-0.5039736402,0.0098799877,0.0077678189,0.0069668043
-0.5043665027,0.0098911540,0.0077608962,0.0069689070
-0.5047587472,0.0099023231,0.0077539691,0.0069710119
-0.5051503733,0.0099134950,0.0077470376,0.0069731190
-0.5055413808,0.0099246696,0.0077401018,0.0069752282
-0.5059317693,0.0099358470,0.0077331617,0.0069773396
-0.5063215386,0.0099470271,0.0077262173,0.0069794532
-0.5067106883,0.0099582099,0.0077192685,0.0069815690
-0.5070992182,0.0099693954,0.0077123154,0.0069836869
-0.5074871279,0.0099805835,0.0077053581,0.0069858070
-0.5078744173,0.0099917742,0.0076983964,0.0069879294
-0.5082610858,0.0100029676,0.0076914305,0.0069900538
-0.5086471334,0.0100141636,0.0076844602,0.0069921805
-0.5090325597,0.0100253621,0.0076774857,0.0069943094
-0.5094173643,0.0100365631,0.0076705070,0.0069964404
-0.5098015471,0.0100477667,0.0076635240,0.0069985736
-0.5101851077,0.0100589728,0.0076565367,0.0070007090
-0.5105680458,0.0100701813,0.0076495453,0.0070028466
-0.5109503611,0.0100813923,0.0076425495,0.0070049864
-0.5113320534,0.0100926057,0.0076355496,0.0070071284
-0.5117131224,0.0101038215,0.0076285454,0.0070092725
-0.5120935677,0.0101150398,0.0076215371,0.0070114188
-0.5124733892,0.0101262603,0.0076145245,0.0070135673
-0.5128525864,0.0101374832,0.0076075078,0.0070157180
-0.5132311592,0.0101487085,0.0076004868,0.0070178709
-0.5136091072,0.0101599360,0.0075934617,0.0070200260
-0.5139864301,0.0101711658,0.0075864325,0.0070221832
-0.5143631278,0.0101823978,0.0075793990,0.0070243427
-0.5147391998,0.0101936321,0.0075723614,0.0070265043
-0.5151146460,0.0102048686,0.0075653197,0.0070286681
-0.5154894660,0.0102161073,0.0075582738,0.0070308341
-0.5158636595,0.0102273481,0.0075512238,0.0070330023
-0.5162372263,0.0102385910,0.0075441697,0.0070351727
-0.5166101661,0.0102498361,0.0075371115,0.0070373452
-0.5169824787,0.0102610833,0.0075300492,0.0070395200
-0.5173541637,0.0102723325,0.0075229827,0.0070416969
-0.5177252208,0.0102835838,0.0075159122,0.0070438760
-0.5180956499,0.0102948371,0.0075088376,0.0070460574
-0.5184654506,0.0103060925,0.0075017589,0.0070482409
-0.5188346226,0.0103173498,0.0074946762,0.0070504266
-0.5192031657,0.0103286090,0.0074875894,0.0070526145
-0.5195710796,0.0103398702,0.0074804985,0.0070548045
-0.5199383641,0.0103511334,0.0074734037,0.0070569968
-0.5203050188,0.0103623984,0.0074663047,0.0070591913
-0.5206710435,0.0103736653,0.0074592018,0.0070613879
-0.5210364379,0.0103849340,0.0074520948,0.0070635868
-0.5214012018,0.0103962046,0.0074449838,0.0070657878
-0.5217653349,0.0104074769,0.0074378688,0.0070679910
-0.5221288369,0.0104187511,0.0074307499,0.0070701964
-0.5224917076,0.0104300270,0.0074236269,0.0070724041
-0.5228539466,0.0104413047,0.0074165000,0.0070746139
-0.5232155538,0.0104525840,0.0074093690,0.0070768259
-0.5235765289,0.0104638651,0.0074022342,0.0070790400
-0.5239368715,0.0104751479,0.0073950953,0.0070812564
-0.5242965815,0.0104864322,0.0073879526,0.0070834750
-0.5246556586,0.0104977183,0.0073808058,0.0070856958
-0.5250141025,0.0105090059,0.0073736552,0.0070879187
-0.5253719130,0.0105202951,0.0073665006,0.0070901439
-0.5257290897,0.0105315859,0.0073593421,0.0070923712
-0.5260856325,0.0105428782,0.0073521797,0.0070946008
-0.5264415411,0.0105541720,0.0073450134,0.0070968325
-0.5267968152,0.0105654673,0.0073378432,0.0070990665
-0.5271514546,0.0105767641,0.0073306692,0.0071013026
-0.5275054590,0.0105880624,0.0073234912,0.0071035409
-0.5278588281,0.0105993621,0.0073163094,0.0071057814
-0.5282115618,0.0106106632,0.0073091237,0.0071080241
-0.5285636597,0.0106219657,0.0073019342,0.0071102690
-0.5289151216,0.0106332695,0.0072947408,0.0071125161
-0.5292659473,0.0106445747,0.0072875436,0.0071147654
-0.5296161365,0.0106558812,0.0072803425,0.0071170169
-0.5299656889,0.0106671890,0.0072731377,0.0071192706
-0.5303146043,0.0106784981,0.0072659290,0.0071215265
-0.5306628824,0.0106898084,0.0072587165,0.0071237846
-0.5310105231,0.0107011200,0.0072515003,0.0071260448
-0.5313575260,0.0107124328,0.0072442802,0.0071283073
-0.5317038909,0.0107237468,0.0072370563,0.0071305720
-0.5320496176,0.0107350619,0.0072298287,0.0071328388
-0.5323947058,0.0107463782,0.0072225973,0.0071351079
-0.5327391552,0.0107576956,0.0072153622,0.0071373792
-0.5330829657,0.0107690141,0.0072081233,0.0071396526
-0.5334261370,0.0107803337,0.0072008807,0.0071419283
-0.5337686688,0.0107916543,0.0071936343,0.0071442061
-0.5341105609,0.0108029760,0.0071863842,0.0071464862
-0.5344518131,0.0108142987,0.0071791304,0.0071487684
-0.5347924251,0.0108256224,0.0071718729,0.0071510528
-0.5351323967,0.0108369471,0.0071646117,0.0071533395
-0.5354717276,0.0108482727,0.0071573468,0.0071556283
-0.5358104176,0.0108595992,0.0071500782,0.0071579193
-0.5361484665,0.0108709267,0.0071428059,0.0071602125
-0.5364858740,0.0108822550,0.0071355300,0.0071625080
-0.5368226399,0.0108935842,0.0071282504,0.0071648056
-0.5371587640,0.0109049142,0.0071209671,0.0071671054
-0.5374942460,0.0109162451,0.0071136802,0.0071694074
-0.5378290857,0.0109275767,0.0071063897,0.0071717116
-0.5381632828,0.0109389091,0.0070990956,0.0071740180
-0.5384968372,0.0109502423,0.0070917978,0.0071763266
-0.5388297486,0.0109615762,0.0070844964,0.0071786374
-0.5391620167,0.0109729108,0.0070771914,0.0071809504
-0.5394936414,0.0109842461,0.0070698828,0.0071832656
-0.5398246224,0.0109955821,0.0070625706,0.0071855830
-0.5401549595,0.0110069187,0.0070552548,0.0071879026
-0.5404846524,0.0110182559,0.0070479355,0.0071902244
-0.5408137009,0.0110295938,0.0070406126,0.0071925484
-0.5411421049,0.0110409322,0.0070332861,0.0071948745
-0.5414698640,0.0110522712,0.0070259561,0.0071972029
-0.5417969781,0.0110636107,0.0070186225,0.0071995335
-0.5421234469,0.0110749507,0.0070112854,0.0072018663
-0.5424492702,0.0110862913,0.0070039448,0.0072042012
-0.5427744478,0.0110976323,0.0069966007,0.0072065384
-0.5430989794,0.0111089737,0.0069892531,0.0072088778
-0.5434228649,0.0111203156,0.0069819019,0.0072112193
-0.5437461040,0.0111316579,0.0069745473,0.0072135631
-0.5440686965,0.0111430006,0.0069671892,0.0072159090
-0.5443906422,0.0111543436,0.0069598276,0.0072182572
-0.5447119408,0.0111656870,0.0069524625,0.0072206075
-0.5450325922,0.0111770307,0.0069450940,0.0072229601
-0.5453525961,0.0111883747,0.0069377221,0.0072253148
-0.5456719523,0.0111997190,0.0069303466,0.0072276717
-0.5459906607,0.0112110635,0.0069229678,0.0072300309
-0.5463087209,0.0112224083,0.0069155855,0.0072323922
-0.5466261328,0.0112337533,0.0069081998,0.0072347557
-0.5469428961,0.0112450984,0.0069008107,0.0072371214
-0.5472590107,0.0112564438,0.0068934182,0.0072394893
-0.5475744764,0.0112677893,0.0068860223,0.0072418595
-0.5478892928,0.0112791349,0.0068786230,0.0072442318
-0.5482034599,0.0112904807,0.0068712203,0.0072466063
-0.5485169774,0.0113018265,0.0068638143,0.0072489830
-0.5488298450,0.0113131724,0.0068564049,0.0072513619
-0.5491420627,0.0113245183,0.0068489921,0.0072537429
-0.5494536302,0.0113358643,0.0068415760,0.0072561262
-0.5497645472,0.0113472102,0.0068341565,0.0072585117
-0.5500748136,0.0113585561,0.0068267337,0.0072608994
-0.5503844292,0.0113699020,0.0068193076,0.0072632892
-0.5506933937,0.0113812479,0.0068118782,0.0072656813
-0.5510017070,0.0113925936,0.0068044455,0.0072680756
-0.5513093689,0.0114039392,0.0067970095,0.0072704720
-0.5516163791,0.0114152848,0.0067895702,0.0072728707
-0.5519227375,0.0114266301,0.0067821276,0.0072752715
-0.5522284439,0.0114379753,0.0067746817,0.0072776745
-0.5525334980,0.0114493203,0.0067672326,0.0072800798
-0.5528378996,0.0114606651,0.0067597802,0.0072824872
-0.5531416486,0.0114720096,0.0067523245,0.0072848968
-0.5534447448,0.0114833539,0.0067448656,0.0072873086
-0.5537471880,0.0114946980,0.0067374035,0.0072897226
-0.5540489779,0.0115060417,0.0067299382,0.0072921388
-0.5543501144,0.0115173851,0.0067224696,0.0072945572
-0.5546505973,0.0115287282,0.0067149978,0.0072969778
-0.5549504264,0.0115400709,0.0067075229,0.0072994005
-0.5552496015,0.0115514132,0.0067000447,0.0073018255
-0.5555481224,0.0115627551,0.0066925634,0.0073042526
-0.5558459889,0.0115740966,0.0066850788,0.0073066820
-0.5561432008,0.0115854376,0.0066775911,0.0073091135
-0.5564397580,0.0115967782,0.0066701003,0.0073115472
-0.5567356602,0.0116081183,0.0066626063,0.0073139832
-0.5570309073,0.0116194579,0.0066551091,0.0073164213
-0.5573254990,0.0116307970,0.0066476088,0.0073188616
-0.5576194352,0.0116421355,0.0066401054,0.0073213041
-0.5579127158,0.0116534734,0.0066325989,0.0073237487
-0.5582053404,0.0116648107,0.0066250893,0.0073261956
-0.5584973090,0.0116761475,0.0066175765,0.0073286447
-0.5587886213,0.0116874836,0.0066100607,0.0073310959
-0.5590792772,0.0116988190,0.0066025417,0.0073335493
-0.5593692765,0.0117101537,0.0065950197,0.0073360050
-0.5596586189,0.0117214878,0.0065874946,0.0073384628
-0.5599473044,0.0117328211,0.0065799665,0.0073409228
-0.5602353327,0.0117441537,0.0065724353,0.0073433850
-0.5605227037,0.0117554856,0.0065649011,0.0073458493
-0.5608094172,0.0117668166,0.0065573638,0.0073483159
-0.5610954729,0.0117781469,0.0065498235,0.0073507846
-0.5613808708,0.0117894763,0.0065422802,0.0073532556
-0.5616656107,0.0118008049,0.0065347338,0.0073557287
-0.5619496923,0.0118121326,0.0065271845,0.0073582040
-0.5622331155,0.0118234595,0.0065196321,0.0073606815
-0.5625158801,0.0118347854,0.0065120768,0.0073631612
-0.5627979860,0.0118461104,0.0065045185,0.0073656430
-0.5630794330,0.0118574344,0.0064969572,0.0073681271
-0.5633602209,0.0118687575,0.0064893929,0.0073706133
-0.5636403495,0.0118800796,0.0064818257,0.0073731017
-0.5639198187,0.0118914007,0.0064742556,0.0073755923
-0.5641986283,0.0119027207,0.0064666825,0.0073780851
-0.5644767781,0.0119140397,0.0064591065,0.0073805801
-0.5647542680,0.0119253576,0.0064515275,0.0073830772
-0.5650310977,0.0119366744,0.0064439457,0.0073855766
-0.5653072672,0.0119479901,0.0064363609,0.0073880781
-0.5655827763,0.0119593047,0.0064287732,0.0073905818
-0.5658576248,0.0119706181,0.0064211827,0.0073930877
-0.5661318124,0.0119819304,0.0064135892,0.0073955957
-0.5664053392,0.0119932414,0.0064059929,0.0073981060
-0.5666782049,0.0120045512,0.0063983937,0.0074006184
-0.5669504093,0.0120158598,0.0063907917,0.0074031330
-0.5672219523,0.0120271671,0.0063831868,0.0074056497
-0.5674928337,0.0120384731,0.0063755791,0.0074081687
-0.5677630533,0.0120497779,0.0063679685,0.0074106898
-0.5680326111,0.0120610813,0.0063603551,0.0074132132
-0.5683015068,0.0120723833,0.0063527389,0.0074157387
-0.5685697404,0.0120836840,0.0063451199,0.0074182663
-0.5688373115,0.0120949833,0.0063374981,0.0074207962
-0.5691042201,0.0121062812,0.0063298735,0.0074233282
-0.5693704660,0.0121175777,0.0063222461,0.0074258624
-0.5696360491,0.0121288728,0.0063146160,0.0074283988
-0.5699009692,0.0121401663,0.0063069831,0.0074309373
-0.5701652262,0.0121514584,0.0062993474,0.0074334780
-0.5704288199,0.0121627490,0.0062917089,0.0074360209
-0.5706917501,0.0121740380,0.0062840678,0.0074385660
-0.5709540167,0.0121853255,0.0062764239,0.0074411133
-0.5712156196,0.0121966114,0.0062687772,0.0074436627
-0.5714765586,0.0122078958,0.0062611279,0.0074462143
-0.5717368335,0.0122191785,0.0062534758,0.0074487681
-0.5719964442,0.0122304596,0.0062458210,0.0074513240
-0.5722553906,0.0122417390,0.0062381636,0.0074538821
-0.5725136725,0.0122530168,0.0062305034,0.0074564424
-0.5727712898,0.0122642929,0.0062228406,0.0074590049
-0.5730282423,0.0122755672,0.0062151751,0.0074615695
-0.5732845299,0.0122868398,0.0062075070,0.0074641363
-0.5735401524,0.0122981107,0.0061998362,0.0074667052
-0.5737951097,0.0123093798,0.0061921627,0.0074692764
-0.5740494016,0.0123206471,0.0061844867,0.0074718497
-0.5743030281,0.0123319126,0.0061768080,0.0074744251
-0.5745559889,0.0123431762,0.0061691266,0.0074770028
-0.5748082840,0.0123544380,0.0061614427,0.0074795826
-0.5750599131,0.0123656980,0.0061537562,0.0074821645
-0.5753108762,0.0123769560,0.0061460670,0.0074847487
-0.5755611731,0.0123882121,0.0061383753,0.0074873350
-0.5758108037,0.0123994663,0.0061306810,0.0074899234
-0.5760597678,0.0124107185,0.0061229842,0.0074925141
-0.5763080654,0.0124219687,0.0061152848,0.0074951069
-0.5765556962,0.0124332169,0.0061075828,0.0074977018
-0.5768026601,0.0124444631,0.0060998783,0.0075002989
-0.5770489570,0.0124557073,0.0060921712,0.0075028982
-0.5772945869,0.0124669494,0.0060844616,0.0075054997
-0.5775395494,0.0124781895,0.0060767495,0.0075081033
-0.5777838446,0.0124894274,0.0060690349,0.0075107090
-0.5780274722,0.0125006632,0.0060613178,0.0075133169
-0.5782704322,0.0125118969,0.0060535982,0.0075159270
-0.5785127244,0.0125231284,0.0060458761,0.0075185393
-0.5787543487,0.0125343577,0.0060381516,0.0075211537
-0.5789953050,0.0125455849,0.0060304245,0.0075237702
-0.5792355931,0.0125568098,0.0060226950,0.0075263890
-0.5794752130,0.0125680325,0.0060149631,0.0075290098
-0.5797141644,0.0125792529,0.0060072287,0.0075316329
-0.5799524473,0.0125904710,0.0059994918,0.0075342580
-0.5801900615,0.0126016868,0.0059917526,0.0075368854
-0.5804270070,0.0126129003,0.0059840109,0.0075395149
-0.5806632835,0.0126241115,0.0059762668,0.0075421465
-0.5808988911,0.0126353203,0.0059685203,0.0075447803
-0.5811338295,0.0126465267,0.0059607714,0.0075474163
-0.5813680986,0.0126577308,0.0059530201,0.0075500544
-0.5816016983,0.0126689324,0.0059452664,0.0075526946
-0.5818346286,0.0126801315,0.0059375104,0.0075553370
-0.5820668892,0.0126913282,0.0059297520,0.0075579816
-0.5822984801,0.0127025224,0.0059219913,0.0075606283
-0.5825294011,0.0127137142,0.0059142282,0.0075632772
-0.5827596522,0.0127249034,0.0059064628,0.0075659282
-0.5829892332,0.0127360900,0.0058986950,0.0075685813
-0.5832181440,0.0127472741,0.0058909249,0.0075712366
-0.5834463845,0.0127584556,0.0058831525,0.0075738941
-0.5836739546,0.0127696345,0.0058753779,0.0075765537
-0.5839008542,0.0127808108,0.0058676009,0.0075792154
-0.5841270831,0.0127919845,0.0058598216,0.0075818793
-0.5843526412,0.0128031554,0.0058520400,0.0075845453
-0.5845775285,0.0128143237,0.0058442562,0.0075872135
-0.5848017449,0.0128254893,0.0058364701,0.0075898838
-0.5850252901,0.0128366522,0.0058286818,0.0075925563
-0.5852481642,0.0128478124,0.0058208912,0.0075952309
-0.5854703670,0.0128589698,0.0058130984,0.0075979076
-0.5856918984,0.0128701244,0.0058053033,0.0076005865
-0.5859127583,0.0128812762,0.0057975061,0.0076032675
-0.5861329466,0.0128924252,0.0057897066,0.0076059506
-0.5863524632,0.0129035713,0.0057819049,0.0076086359
-0.5865713080,0.0129147146,0.0057741010,0.0076113234
-0.5867894809,0.0129258550,0.0057662950,0.0076140129
-0.5870069817,0.0129369925,0.0057584867,0.0076167046
-0.5872238105,0.0129481271,0.0057506763,0.0076193985
-0.5874399670,0.0129592587,0.0057428637,0.0076220944
-0.5876554512,0.0129703874,0.0057350490,0.0076247925
-0.5878702631,0.0129815132,0.0057272321,0.0076274928
-0.5880844024,0.0129926359,0.0057194131,0.0076301952
-0.5882978691,0.0130037556,0.0057115919,0.0076328997
-0.5885106631,0.0130148722,0.0057037687,0.0076356063
-0.5887227843,0.0130259859,0.0056959433,0.0076383151
-0.5889342327,0.0130370964,0.0056881158,0.0076410260
-0.5891450080,0.0130482038,0.0056802862,0.0076437390
-0.5893551103,0.0130593082,0.0056724545,0.0076464541
-0.5895645395,0.0130704093,0.0056646208,0.0076491714
-0.5897732953,0.0130815074,0.0056567850,0.0076518908
-0.5899813778,0.0130926022,0.0056489471,0.0076546123
-0.5901887869,0.0131036939,0.0056411072,0.0076573360
-0.5903955225,0.0131147824,0.0056332652,0.0076600618
-0.5906015844,0.0131258676,0.0056254212,0.0076627897
-0.5908069727,0.0131369496,0.0056175751,0.0076655197
-0.5910116871,0.0131480283,0.0056097271,0.0076682518
-0.5912157277,0.0131591037,0.0056018770,0.0076709861
-0.5914190943,0.0131701758,0.0055940249,0.0076737225
-0.5916217869,0.0131812446,0.0055861708,0.0076764610
-0.5918238053,0.0131923100,0.0055783148,0.0076792016
-0.5920251495,0.0132033721,0.0055704567,0.0076819444
-0.5922258195,0.0132144307,0.0055625967,0.0076846892
-0.5924258150,0.0132254860,0.0055547347,0.0076874362
-0.5926251361,0.0132365378,0.0055468708,0.0076901853
-0.5928237827,0.0132475862,0.0055390049,0.0076929365
-0.5930217546,0.0132586311,0.0055311371,0.0076956899
-0.5932190519,0.0132696726,0.0055232674,0.0076984453
-0.5934156743,0.0132807105,0.0055153957,0.0077012028
-0.5936116220,0.0132917449,0.0055075221,0.0077039625
-0.5938068947,0.0133027758,0.0054996467,0.0077067243
-0.5940014924,0.0133138031,0.0054917693,0.0077094882
-0.5941954150,0.0133248268,0.0054838900,0.0077122542
-0.5943886624,0.0133358470,0.0054760089,0.0077150223
-0.5945812347,0.0133468635,0.0054681259,0.0077177925
-0.5947731316,0.0133578763,0.0054602410,0.0077205648
-0.5949643532,0.0133688855,0.0054523543,0.0077233392
-0.5951548993,0.0133798911,0.0054444657,0.0077261157
-0.5953447699,0.0133908929,0.0054365753,0.0077288944
-0.5955339649,0.0134018910,0.0054286831,0.0077316751
-0.5957224843,0.0134128854,0.0054207890,0.0077344579
-0.5959103280,0.0134238760,0.0054128931,0.0077372429
-0.5960974958,0.0134348629,0.0054049955,0.0077400299
-0.5962839878,0.0134458460,0.0053970960,0.0077428190
-0.5964698039,0.0134568252,0.0053891947,0.0077456103
-0.5966549440,0.0134678006,0.0053812917,0.0077484036
-0.5968394081,0.0134787722,0.0053733869,0.0077511990
-0.5970231960,0.0134897399,0.0053654803,0.0077539966
-0.5972063078,0.0135007037,0.0053575720,0.0077567962
-0.5973887433,0.0135116636,0.0053496619,0.0077595979
-0.5975705025,0.0135226196,0.0053417501,0.0077624017
-0.5977515854,0.0135335717,0.0053338366,0.0077652076
-0.5979319918,0.0135445197,0.0053259214,0.0077680156
-0.5981117218,0.0135554638,0.0053180044,0.0077708257
-0.5982907752,0.0135664039,0.0053100857,0.0077736379
-0.5984691520,0.0135773400,0.0053021654,0.0077764522
-0.5986468522,0.0135882720,0.0052942433,0.0077792685
-0.5988238756,0.0135992000,0.0052863196,0.0077820870
-0.5990002223,0.0136101239,0.0052783942,0.0077849075
-0.5991758921,0.0136210437,0.0052704671,0.0077877301
-0.5993508851,0.0136319594,0.0052625384,0.0077905548
-0.5995252011,0.0136428709,0.0052546081,0.0077933816
-0.5996988402,0.0136537783,0.0052466761,0.0077962105
-0.5998718022,0.0136646815,0.0052387425,0.0077990414
-0.6000440871,0.0136755805,0.0052308072,0.0078018745
-0.6002156949,0.0136864754,0.0052228704,0.0078047096
-0.6003866255,0.0136973659,0.0052149319,0.0078075468
-0.6005568789,0.0137082523,0.0052069919,0.0078103860
-0.6007264549,0.0137191344,0.0051990503,0.0078132274
-0.6008953537,0.0137300121,0.0051911070,0.0078160708
-0.6010635750,0.0137408856,0.0051831623,0.0078189163
-0.6012311190,0.0137517548,0.0051752159,0.0078217639
-0.6013979854,0.0137626196,0.0051672680,0.0078246135
-0.6015641744,0.0137734801,0.0051593186,0.0078274652
-0.6017296858,0.0137843361,0.0051513676,0.0078303190
-0.6018945195,0.0137951878,0.0051434151,0.0078331749
-0.6020586757,0.0138060351,0.0051354611,0.0078360328
-0.6022221541,0.0138168779,0.0051275056,0.0078388928
-0.6023849548,0.0138277163,0.0051195485,0.0078417548
-0.6025470778,0.0138385502,0.0051115900,0.0078446190
-0.6027085229,0.0138493796,0.0051036300,0.0078474852
-0.6028692902,0.0138602045,0.0050956685,0.0078503534
-0.6030293796,0.0138710249,0.0050877055,0.0078532237
-0.6031887911,0.0138818407,0.0050797411,0.0078560961
-0.6033475246,0.0138926520,0.0050717752,0.0078589706
-0.6035055801,0.0139034587,0.0050638079,0.0078618471
-0.6036629576,0.0139142608,0.0050558391,0.0078647256
-0.6038196571,0.0139250582,0.0050478690,0.0078676063
-0.6039756784,0.0139358510,0.0050398974,0.0078704890
-0.6041310216,0.0139466392,0.0050319243,0.0078733737
-0.6042856866,0.0139574227,0.0050239499,0.0078762605
-0.6044396735,0.0139682014,0.0050159741,0.0078791493
-0.6045929821,0.0139789755,0.0050079969,0.0078820402
-0.6047456124,0.0139897449,0.0050000184,0.0078849332
-0.6048975645,0.0140005094,0.0049920384,0.0078878282
-0.6050488382,0.0140112693,0.0049840571,0.0078907252
-0.6051994337,0.0140220243,0.0049760745,0.0078936243
-0.6053493507,0.0140327745,0.0049680905,0.0078965255
-0.6054985893,0.0140435199,0.0049601051,0.0078994287
-0.6056471496,0.0140542605,0.0049521185,0.0079023339
-0.6057950314,0.0140649962,0.0049441305,0.0079052412
-0.6059422347,0.0140757270,0.0049361412,0.0079081505
-0.6060887595,0.0140864529,0.0049281506,0.0079110619
-0.6062346058,0.0140971739,0.0049201588,0.0079139753
-0.6063797736,0.0141078900,0.0049121656,0.0079168908
-0.6065242628,0.0141186011,0.0049041711,0.0079198083
-0.6066680734,0.0141293073,0.0048961754,0.0079227278
-0.6068112054,0.0141400084,0.0048881785,0.0079256494
-0.6069536588,0.0141507046,0.0048801802,0.0079285730
-0.6070954336,0.0141613957,0.0048721808,0.0079314986
-0.6072365298,0.0141720818,0.0048641801,0.0079344263
-0.6073769472,0.0141827628,0.0048561781,0.0079373560
-0.6075166860,0.0141934387,0.0048481750,0.0079402877
-0.6076557460,0.0142041096,0.0048401706,0.0079432215
-0.6077941274,0.0142147753,0.0048321651,0.0079461573
-0.6079318300,0.0142254359,0.0048241583,0.0079490951
-0.6080688539,0.0142360913,0.0048161504,0.0079520350
-0.6082051990,0.0142467416,0.0048081413,0.0079549768
-0.6083408654,0.0142573867,0.0048001310,0.0079579207
-0.6084758529,0.0142680265,0.0047921196,0.0079608667
-0.6086101617,0.0142786612,0.0047841070,0.0079638146
-0.6087437917,0.0142892906,0.0047760933,0.0079667646
-0.6088767429,0.0142999147,0.0047680784,0.0079697166
-0.6090090153,0.0143105336,0.0047600624,0.0079726706
-0.6091406088,0.0143211471,0.0047520453,0.0079756266
-0.6092715236,0.0143317554,0.0047440271,0.0079785846
-0.6094017595,0.0143423583,0.0047360078,0.0079815447
-0.6095313165,0.0143529558,0.0047279873,0.0079845068
